Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1425065_at	2.33005870399794	7.08754277942986	10.7273619073438	3.553888209242e-12	4.34052769555691e-09	17.4623732049526	10070	ENSMUSG00000032690	Oas2	protein_coding	Mus musculus 2'-5' oligoadenylate synthetase 2 (Oas2), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001347448]	48.91
1419695_at	1.82182337494653	7.08626843520155	7.19645365357493	3.40516783137142e-08	1.42277769059473e-05	8.84222444271157	4629	ENSMUSG00000030283	St8sia1	protein_coding	Alpha-N-acetylneuraminide alpha-2,8-sialyltransferase  [Source:UniProtKB/Swiss-Prot;Acc:Q64687]	44.26
1451777_at	1.23572901556804	7.07332819313041	7.26349293888145	2.82077930041992e-08	1.2104573876329e-05	9.02175783872812	31771	ENSMUSG00000037921	Ddx60	protein_coding	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	38.57
1457644_s_at	2.78133619903389	7.07283703365	5.90565177755106	1.38098795916355e-06	0.000300364881118072	5.30210179894002	37321	ENSMUSG00000029380	Cxcl1	protein_coding	Growth-regulated alpha protein KC(5-72) [Source:UniProtKB/Swiss-Prot;Acc:P12850]	44.64
1455554_at	-0.891250480351839	7.05830324236473	-5.09742934918755	1.46373149647128e-05	0.00199488384851698	3.04314164362537	35785	ENSMUSG00000063142	Kcnma1	protein_coding	potassium large conductance calcium-activated channel, subfamily M, alpha member 1 [Source:MGI Symbol;Acc:MGI:99923]	43.94
1448969_at	-0.558546351334908	7.05040523975358	-3.69676665709155	0.000806728742041529	0.0352375119718415	-0.76290003325618	29238	ENSMUSG00000029557	Mrm2	protein_coding	rRNA methyltransferase 2, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q9CPY0]	51.27
1429212_a_at	-0.65873263142974	7.03579914080176	-4.17376256320073	0.000211655119994193	0.0146929211066652	0.499357634728324	14782	ENSMUSG00000064307	Lrrc51	protein_coding	Mus musculus leucine rich repeat containing 51 (Lrrc51), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001357584]	43.55
1417035_at	-0.426133598561983	6.99188460099431	-3.61993260600871	0.000996511933437653	0.0401679739799914	-0.961052051444264	1287	ENSMUSG00000024790	Sac3d1	protein_coding	SAC3 domain containing 1 [Source:MGI Symbol;Acc:MGI:1913656]	56.6
1456756_at	-0.948342560638417	6.9882110346704	-3.69256496546861	0.000816131721180492	0.0355017298713514	-0.773778117009125	36768	ENSMUSG00000047749	Zc3hav1l	protein_coding	zinc finger CCCH-type, antiviral 1-like [Source:MGI Symbol;Acc:MGI:2443387]	45.15
1441258_at	0.925618592418084	6.98669384180147	4.17428809328734	0.000211338843638886	0.0146929211066652	0.500774271233181	25023	ENSMUSG00000039313	AF529169	protein_coding	UPF0258 protein KIAA1024  [Source:UniProtKB/Swiss-Prot;Acc:Q8K3V7]	43.66
1418686_at	0.909163088211411	6.96150112357261	4.50095580378879	8.28539217632833e-05	0.00722809419118973	1.38979661800995	3730	ENSMUSG00000001166	Oas1c	protein_coding	Inactive 2'-5' oligoadenylate synthetase 1C  [Source:UniProtKB/Swiss-Prot;Acc:Q924S2]	50.26
1453215_at	-0.897771614099887	6.95773282250671	-3.58404491215318	0.00109934462855415	0.0429922274380999	-1.05303151581585	33620	ENSMUSG00000021872	Rnase10	protein_coding	ribonuclease, RNase A family, 10 (non-active) [Source:MGI Symbol;Acc:MGI:1922269]	46.24
1427481_a_at	1.07383455190394	6.9532540029371	4.14903401195629	0.000227074672460065	0.0153420345190838	0.432754255070967	12489	ENSMUSG00000040907	Atp1a3	protein_coding	Sodium/potassium-transporting ATPase subunit alpha-3  [Source:UniProtKB/Swiss-Prot;Acc:Q6PIC6]	51.65
1424198_at	-0.863027933032383	6.94976497682003	-3.74512990312037	0.000705792693462501	0.0324818072186982	-0.637349314165928	9550	ENSMUSG00000021782	Dlg5	protein_coding	Disks large homolog 5  [Source:UniProtKB/Swiss-Prot;Acc:E9Q9R9]	49.81
1456601_x_at	2.27001858151542	6.93865900763425	10.3836171535627	8.08448906344134e-12	8.85251552446827e-09	16.7028768657173	36680	ENSMUSG00000059412	Fxyd2	protein_coding	FXYD domain-containing ion transport regulator 2 [Source:MGI Symbol;Acc:MGI:1195260]	52.33
1435998_at	-0.677136518825153	6.92606803396366	-5.54044301957592	4.0090296045089e-06	0.00069188442984337	4.28183873053204	20612	ENSMUSG00000071470	Ccnb1ip1	protein_coding	E3 ubiquitin-protein ligase CCNB1IP1  [Source:UniProtKB/Swiss-Prot;Acc:D3Z3K2]	42.32
1426777_a_at	-0.435419588682778	6.91487004331298	-3.63463065757393	0.000957141079246319	0.0394215498981412	-0.923274171451811	12294	ENSMUSG00000029684	Wasl	protein_coding	Wiskott-Aldrich syndrome-like (human) [Source:MGI Symbol;Acc:MGI:1920428]	38.67
1452435_at	-0.356064232700377	6.90916278701663	-3.66208765741358	0.000887593062333014	0.0374309663936054	-0.852538997037603	33108	ENSMUSG00000049106	Dcaf5	protein_coding	DDB1- and CUL4-associated factor 5  [Source:UniProtKB/Swiss-Prot;Acc:Q80T85]	43.78
1445787_at	-1.48737375494096	6.90430482839095	-5.04433567531365	1.70918650857451e-05	0.00223354804855077	2.8950049572555	27077	ENSMUSG00000075225	Ccdc162	protein_coding	Mus musculus coiled-coil domain containing 162 (Ccdc162), mRNA. [Source:RefSeq mRNA;Acc:NM_001358562]	45.33
1426105_a_at	-0.764227488804549	6.89666656144757	-4.40368641494616	0.000109640015051977	0.00885908060553569	1.12346132875591	11010	ENSMUSG00000012126	Ubxn11	protein_coding	UBX domain protein 11 [Source:MGI Symbol;Acc:MGI:1914836]	53.35
1425311_at	1.41709744186096	6.88553724482165	6.07324529431717	8.48253818671122e-07	0.00021043984384298	5.76869798170719	10369	ENSMUSG00000065593	Mir339	miRNA	microRNA 339 [Source:MGI Symbol;Acc:MGI:3619354]	66.67
1425119_at	1.1495949003818	6.88395939210292	6.5675147332092	2.03488633687239e-07	6.7310224611857e-05	7.13472458245789	10592	ENSMUSG00000029605	Oas1b	polymorphic_pseudogene	Mus musculus 2'-5' oligoadenylate synthetase 1B (Oas1b), transcript variant 1, coding, mRNA. [Source:RefSeq mRNA;Acc:NM_001083925]	49.64
1422758_at	1.16849370840282	6.86557393104528	5.46503443992147	4.99773913272998e-06	0.000830906838533196	4.07087235232612	7824	ENSMUSG00000033350	Chst2	protein_coding	Carbohydrate sulfotransferase 2  [Source:UniProtKB/Swiss-Prot;Acc:Q80WV3]	48.18
1445617_at	-0.817374198308825	6.85972551603512	-4.14173133653786	0.000231835575889052	0.0155973277804171	0.41310648053894	27111	ENSMUSG00000020783	Ncbp3	protein_coding	Nuclear cap-binding protein subunit 3  [Source:UniProtKB/Swiss-Prot;Acc:Q8BZR9]	44.07
1429244_at	0.91881325172425	6.85896302714279	4.30064941074306	0.000147347297092774	0.0111405081409072	0.842756987402868	14682	ENSMUSG00000092486	2610524H06Rik	protein_coding	RIKEN cDNA 2610524H06 gene [Source:MGI Symbol;Acc:MGI:2447819]	48.11
1433600_at	-1.29169205952071	6.81844284676434	-5.74183758903426	2.22630916371352e-06	0.000439192012307933	4.84490159666457	18214	ENSMUSG00000033717	Adra2a	protein_coding	adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]	58.85
1417644_at	-1.02737253731503	6.81729078760598	-4.47475183461144	8.93569288210125e-05	0.00760731709037869	1.31792738049369	2230	ENSMUSG00000030255	Sspn	protein_coding	sarcospan [Source:MGI Symbol;Acc:MGI:1353511]	45.55
1424248_at	-2.18832254398145	6.8018119894359	-6.42638143053914	3.05362840038885e-07	9.06242708919141e-05	6.74648939021241	9454	ENSMUSG00000032503	Arpp21	protein_coding	cAMP-regulated phosphoprotein 21  [Source:UniProtKB/Swiss-Prot;Acc:Q9DCB4]	42.65
1447452_at	0.928705760630807	6.79099044886055	4.43051382098417	0.000101498285399283	0.00841534739648622	1.19679436328439	27829	ENSMUSG00000019873	Reep3	protein_coding	Receptor expression-enhancing protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q99KK1]	44.47
1419060_at	-1.29812788218456	6.77996832417486	-3.63308285627357	0.000961215019632408	0.0395380608140247	-0.927255325079361	3510	ENSMUSG00000015437	Gzmb	protein_coding	granzyme B [Source:MGI Symbol;Acc:MGI:109267]	49.69
1438763_at	1.25132553315918	6.77791219080801	4.03498273127825	0.000313688481995045	0.019221221001648	0.127050255206404	23288	ENSMUSG00000005237	Dnah2	protein_coding	Dynein heavy chain 2, axonemal  [Source:UniProtKB/Swiss-Prot;Acc:P0C6F1]	48.59
1436440_at	-0.764627182441717	6.77588062807903	-4.35850550390053	0.000124832121552115	0.00979194066389667	1.00018418534488	20837	ENSMUSG00000027010	Slc25a12	protein_coding	solute carrier family 25 (mitochondrial carrier, Aralar), member 12 [Source:MGI Symbol;Acc:MGI:1926080]	43.15
1446458_at	1.08553703878022	6.76860280607504	3.78735812690761	0.000627787045912957	0.030113863509012	-0.527226982103934	27412	ENSMUSG00000066800	Rnasel	protein_coding	ribonuclease L (2', 5'-oligoisoadenylate synthetase-dependent) [Source:MGI Symbol;Acc:MGI:1098272]	44.42
1449201_at	-0.651319164230619	6.76675649749492	-3.52728203297941	0.00128326306432019	0.0470026111637217	-1.19773597467835	29446	ENSMUSG00000031574	Star	protein_coding	Steroidogenic acute regulatory protein, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:P51557]	47.52
1456857_at	1.0653627517169	6.75720383672511	4.63663195128204	5.59713902786554e-05	0.0054330007601282	1.76319001971351	36633	ENSMUSG00000072694	1500011B03Rik	protein_coding	RIKEN cDNA 1500011B03 gene [Source:MGI Symbol;Acc:MGI:1913486]	49.77
1425569_a_at	-0.769342738730072	6.7328139014022	-3.5549845385621	0.00119006787031563	0.045312476285219	-1.12723548928952	10636	ENSMUSG00000015316	Slamf1	protein_coding	signaling lymphocytic activation molecule family member 1 [Source:MGI Symbol;Acc:MGI:1351314]	42.93
1440427_at	-0.747480480053193	6.71812987849015	-3.6633551983883	0.000884503650896366	0.0373502838220932	-0.849268452768619	24535	ENSMUSG00000035354	Uvrag	protein_coding	UV radiation resistance associated gene [Source:MGI Symbol;Acc:MGI:1925860]	44.77
1445271_at	0.582535682033454	6.70299510050388	4.77940878611804	3.69845950779572e-05	0.00402207471472785	2.15812984553534	26964	ENSMUSG00000057143	Trim12c	protein_coding	tripartite motif-containing 12C [Source:MGI Symbol;Acc:MGI:4821183]	41.48
1419203_at	-0.582973285386122	6.70031124999771	-3.69836876957502	0.000803171134813605	0.0351304399256282	-0.758750944072332	4258	ENSMUSG00000042549	Map2k3os	antisense		48.95
1425534_at	-1.06335071968713	6.67535410892995	-4.55899890236482	7.00687264870162e-05	0.00635221044749762	1.54928456452381	10716	ENSMUSG00000025920	Stau2	protein_coding	staufen double-stranded RNA binding protein 2 [Source:MGI Symbol;Acc:MGI:1352508]	40.73
1421551_s_at	2.26819367097455	6.67168045959132	6.33307083711418	3.99681603757229e-07	0.000112317604666467	6.48894982814579	6033	ENSMUSG00000026535	Ifi202b	protein_coding	Interferon-activable protein 202  [Source:UniProtKB/Swiss-Prot;Acc:Q9R002]	37.15
1422605_at	-0.533372755773501	6.6693846939639	-4.18652487356517	0.000204104325800022	0.0143075780701539	0.533773907784388	7103	ENSMUSG00000022490	Ppp1r1a	protein_coding	Protein phosphatase 1 regulatory subunit 1A  [Source:UniProtKB/Swiss-Prot;Acc:Q9ERT9]	51.61
1421129_a_at	-0.66628052699042	6.66531907649517	-3.54557922692834	0.00122095044911669	0.0456389133787691	-1.15119729301138	5552	ENSMUSG00000020788	Atp2a3	protein_coding	Sarcoplasmic/endoplasmic reticulum calcium ATPase 3  [Source:UniProtKB/Swiss-Prot;Acc:Q64518]	51.79
1417561_at	3.02023901971318	6.65942751190482	9.23897352075101	1.39426831934064e-10	9.83888677348044e-08	14.0479773694695	2018	ENSMUSG00000040564	Apoc1	protein_coding	Apolipoprotein C-I Truncated apolipoprotein C-I [Source:UniProtKB/Swiss-Prot;Acc:P34928]	52.26
1435786_at	-0.61283310354946	6.65079454524329	-3.56657537804569	0.00115304661665435	0.0444820272038675	-1.09766908606226	20784	ENSMUSG00000026455	Klhl12	protein_coding	Kelch-like protein 12  [Source:UniProtKB/Swiss-Prot;Acc:Q8BZM0]	42.28
1431774_a_at	-0.76462718371272	6.64915775542522	-4.03890488233482	0.000310232777841585	0.0190550132695542	0.137521059736291	17210	ENSMUSG00000030922	Lyrm1	protein_coding	LYR motif-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CQB7]	43.02
1435971_at	-0.67508662532352	6.63613606122119	-3.69064078837372	0.000820473274285724	0.0355930721652229	-0.778758171559624	20666	ENSMUSG00000032890	Rims3	protein_coding	regulating synaptic membrane exocytosis 3 [Source:MGI Symbol;Acc:MGI:2443331]	50.97
1449460_at	0.60790470563028	6.63293006484644	4.64417588419074	5.47613906205758e-05	0.00540045950048567	1.78400972983295	29829	ENSMUSG00000033781	Asb13	protein_coding	Ankyrin repeat and SOCS box protein 13  [Source:UniProtKB/Swiss-Prot;Acc:Q8VBX0]	44.92
1417172_at	1.38226909371189	6.6198033052314	6.08328831700664	8.23875137279369e-07	0.000207636150669098	5.79661379450778	2134	ENSMUSG00000027078	Ube2l6	protein_coding	ubiquitin-conjugating enzyme E2L 6 [Source:MGI Symbol;Acc:MGI:1914500]	48.11
1453573_at	2.63368000263182	6.60243989298085	7.73475499614508	7.61335308446431e-09	3.63167283634549e-06	10.2686012950351	34065	ENSMUSG00000099583	Hist1h3d	protein_coding	Histone H3.2  [Source:UniProtKB/Swiss-Prot;Acc:P84228]	49.64
1418754_at	-1.64937707612933	6.581982885975	-4.79657246663617	3.51843266973895e-05	0.00386601485908513	2.20572550087112	3533	ENSMUSG00000022376	Adcy8	protein_coding	Adenylate cyclase type 8  [Source:UniProtKB/Swiss-Prot;Acc:P97490]	40.69
1460134_at	1.85578187022029	6.57336119242685	5.33453774933041	7.31958292537236e-06	0.00113937919507451	3.70579097394466	38363	ENSMUSG00000097194	9330175E14Rik	lincRNA	RIKEN cDNA 9330175E14 gene [Source:MGI Symbol;Acc:MGI:2443913]	48.27
1449541_x_at	-0.751516349134382	6.52327543835657	-3.49433928510775	0.00140327716399664	0.0497333329717783	-1.28126568557175	29902	ENSMUSG00000023873	1700010I14Rik	protein_coding	RIKEN cDNA 1700010I14 gene [Source:MGI Symbol;Acc:MGI:1914181]	45.73
1429868_at	0.97196966165003	6.5116014598758	4.89516955245388	2.64068339089157e-05	0.00312891421931947	2.47956385400396	15360	ENSMUSG00000050844	1700020N01Rik	protein_coding	RIKEN cDNA 1700020N01 gene [Source:MGI Symbol;Acc:MGI:1914942]	43.46
1447851_x_at	1.49279481036495	6.49646505340614	4.25939644048731	0.000165798643218308	0.0121873516560124	0.730821693263013	27822	ENSMUSG00000025324	Atp10a	protein_coding	Probable phospholipid-transporting ATPase VA  [Source:UniProtKB/Swiss-Prot;Acc:O54827]	42.64
1420851_at	-1.1121995185123	6.46993512001603	-3.95284586437126	0.00039535420764938	0.0222597036594079	-0.0914937421606341	5275	ENSMUSG00000056214	Pard6g	protein_coding	Partitioning defective 6 homolog gamma  [Source:UniProtKB/Swiss-Prot;Acc:Q9JK84]	48.87
1457664_x_at	1.11433978083482	6.44289241482797	4.35111639970987	0.000127506869703311	0.00997285873750899	0.98005060992627	37500	ENSMUSG00000024371	C2	protein_coding	Complement C2 Complement C2b fragment Complement C2a fragment [Source:UniProtKB/Swiss-Prot;Acc:P21180]	48.24
1455397_at	-0.950646899197424	6.43894068720935	-4.51711287546058	7.90797173565626e-05	0.00693695144933051	1.43415227912267	35561	ENSMUSG00000033597	Caskin1	protein_coding	Caskin-1  [Source:UniProtKB/Swiss-Prot;Acc:Q6P9K8]	55.44
1450930_at	-2.13370611601935	6.39673729243639	-6.90863225187101	7.68160156855766e-08	2.97474704645791e-05	8.06578001471657	31520	ENSMUSG00000028785	Hpca	protein_coding	Neuron-specific calcium-binding protein hippocalcin  [Source:UniProtKB/Swiss-Prot;Acc:P84075]	53.33
1420909_at	1.05262977914598	6.39145986868235	3.99458001581064	0.000351553253420708	0.0206350712798051	0.0193722312471518	5646	ENSMUSG00000023951	Vegfa	protein_coding	vascular endothelial growth factor A [Source:MGI Symbol;Acc:MGI:103178]	54.83
1419403_at	-0.743913630584414	6.38178389899115	-4.40420444720798	0.00010947685946691	0.00885908060553569	1.12487644888014	4216	ENSMUSG00000058173	Smco4	protein_coding	Single-pass membrane and coiled-coil domain-containing protein 4  [Source:UniProtKB/Swiss-Prot;Acc:Q9JIS3]	48.68
1418648_at	1.23605914491016	6.38052352197326	5.4157795082711	5.77188247700901e-06	0.000935133306415414	3.93306651100978	3582	ENSMUSG00000035105	Egln3	protein_coding	egl-9 family hypoxia inducible factor 3 [Source:HGNC Symbol;Acc:HGNC:14661]	45.88
1421192_a_at	-0.703656978171656	6.36532913120816	-3.62891849397268	0.000972259548986371	0.039735008980775	-0.937963250778489	6006	ENSMUSG00000022957	Itsn1	protein_coding	Intersectin-1  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z0R4]	46.29
1426880_at	1.81022726194267	6.35130369966658	5.8459804571671	1.64318150340373e-06	0.000345557805566792	5.13567098242374	11997	ENSMUSG00000036617	Etl4	protein_coding	Sickle tail protein  [Source:UniProtKB/Swiss-Prot;Acc:A2AQ25]	41.38
1442084_at	-0.747657460165325	6.34997467249017	-3.67344464516961	0.00086028150023652	0.0365953837237609	-0.823219539950105	25548	ENSMUSG00000039737	Prkrip1	protein_coding	PRKR-interacting protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CWV6]	47.39
1450344_a_at	-1.82901617508845	6.3332141992495	-3.78954571936894	0.000623983251277673	0.0300825766027984	-0.52150986055198	30491	ENSMUSG00000040016	Ptger3	protein_coding	prostaglandin E receptor 3 [Source:HGNC Symbol;Acc:HGNC:9595]	41.64
1424339_at	1.53099544358028	6.27627571443382	6.65352370765985	1.59019858781597e-07	5.42975872646194e-05	7.37049710823698	9368	ENSMUSG00000041827	Oasl1	protein_coding	2'-5'-oligoadenylate synthase-like protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8VI94]	49.58
1448303_at	2.07272112598058	6.27406764502174	4.60457780908657	6.1414910629101e-05	0.00580425740186638	1.67479208666405	28347	ENSMUSG00000029816	Gpnmb	protein_coding	Transmembrane glycoprotein NMB  [Source:UniProtKB/Swiss-Prot;Acc:Q99P91]	44.7
1460734_at	0.855144057687577	6.25184943455325	4.18791667817928	0.000203297047554731	0.0142825171351781	0.537528931672147	38696	ENSMUSG00000027570	Col9a3	protein_coding	collagen, type IX, alpha 3 [Source:MGI Symbol;Acc:MGI:894686]	51.73
1421219_at	-0.798625172438583	6.2486015978604	-4.13918352076343	0.00023351954381623	0.0156275047094329	0.406253898332558	5844	ENSMUSG00000030276	Ttll3	protein_coding	tubulin tyrosine ligase-like family, member 3 [Source:MGI Symbol;Acc:MGI:2141418]	50.6
1418937_at	-1.44651732714004	6.24553558381578	-3.78840274850013	0.000625967846942378	0.0300825766027984	-0.524497085713164	3738	ENSMUSG00000007682	Dio2	protein_coding	Type II iodothyronine deiodinase  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z1Y9]	42.09
1443051_at	1.16964275760179	6.23517982289128	5.7839566306915	1.96888712809988e-06	0.000405987082810466	4.96254075303432	26058	ENSMUSG00000102813	Gm37795	TEC	predicted gene, 37795 [Source:MGI Symbol;Acc:MGI:5611023]	51.97
1450484_a_at	2.7552226943829	6.23412192158955	11.3917966863961	7.57197082730469e-13	1.50279958513163e-09	18.8818277842203	30563	ENSMUSG00000020638	Cmpk2	protein_coding	UMP-CMP kinase 2, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q3U5Q7]	46.55
1435605_at	1.21115073986177	6.22317041408535	4.79684029079973	3.5156935872444e-05	0.00386601485908513	2.20646837333838	20563	ENSMUSG00000056367	Actr3b	protein_coding	Actin-related protein 3B  [Source:UniProtKB/Swiss-Prot;Acc:Q641P0]	45.36
1449497_at	1.13653232566367	6.22291821668637	5.72881276340933	2.31255908553516e-06	0.000441480282625968	4.80851276623988	29763	ENSMUSG00000004296	Il12b	protein_coding	Interleukin-12 subunit beta  [Source:UniProtKB/Swiss-Prot;Acc:P43432]	43.85
1434857_at	-0.933010395024903	6.21159533275809	-4.18107956136829	0.0002072931052606	0.0144672363902206	0.519085967140329	19463	ENSMUSG00000072653	Zfp783	transcribed_unprocessed_pseudogene	zinc finger protein 783 [Source:MGI Symbol;Acc:MGI:3040704]	48.56
1458342_at	-0.900469187596801	6.19927773942715	-4.69386609447257	4.74141455446154e-05	0.00487260903485198	1.92128374647449	37695	ENSMUSG00000071234	Syndig1l	protein_coding	synapse differentiation inducing 1 like [Source:MGI Symbol;Acc:MGI:2685107]	49.97
1425868_at	0.873103236716754	6.18980456114423	4.13763527563137	0.000234548707930027	0.015647256765374	0.402090333206578	11300	ENSMUSG00000050936	Gm42743	lincRNA	predicted gene 42743 [Source:MGI Symbol;Acc:MGI:5662880]	46.61
1453708_a_at	-1.06747569794572	6.16406724772094	-4.04195410192368	0.000307571975058526	0.0190018444902403	0.145663580857089	33929	ENSMUSG00000025069	Gsto2	protein_coding	Glutathione S-transferase omega-2  [Source:UniProtKB/Swiss-Prot;Acc:Q8K2Q2]	46.91
1457132_at	-0.728179570136573	6.14301666973854	-4.01813880378461	0.000328962661993422	0.0197844873704567	0.0821182861870966	36934	ENSMUSG00000090291	Lrrc10b	protein_coding	leucine rich repeat containing 10B [Source:HGNC Symbol;Acc:HGNC:37215]	61.96
1460668_at	1.2664772711368	6.12541913592217	4.36919655559826	0.000121059760766055	0.00958666509507752	1.0293287932976	38649	ENSMUSG00000024907	Gal	protein_coding	Galanin peptides Galanin Galanin message-associated peptide [Source:UniProtKB/Swiss-Prot;Acc:P47212]	52.79
1435618_at	-1.49984499306985	6.12372767848507	-4.81157387380595	3.36822850175194e-05	0.00373979356899066	2.24734393390345	20605	ENSMUSG00000046204	Pnma2	protein_coding	Paraneoplastic antigen Ma2 homolog  [Source:UniProtKB/Swiss-Prot;Acc:Q8BHK0]	48.14
1451904_a_at	1.55076645060045	6.09026473598339	6.71698316171787	1.32620674884294e-07	4.73187587747277e-05	7.54403086144334	31814	ENSMUSG00000027318	Adam33	protein_coding	Disintegrin and metalloproteinase domain-containing protein 33  [Source:UniProtKB/Swiss-Prot;Acc:Q923W9]	54.7
1441280_at	-0.497713576576228	6.08393288603541	-3.70463728945007	0.000789397240403638	0.0346908327644964	-0.742510326616968	24997	ENSMUSG00000050138	Kcnk12	protein_coding	potassium two pore domain channel subfamily K member 12 [Source:HGNC Symbol;Acc:HGNC:6274]	49.75
1425890_at	1.45753359485633	6.08239995738281	3.53301740745645	0.00126340747349721	0.0464346114825278	-1.18315910613665	11201	ENSMUSG00000022586	Ly6i	protein_coding	Lymphocyte antigen 6I  [Source:UniProtKB/Swiss-Prot;Acc:Q9WU67]	49.24
1451862_a_at	-1.46264327710395	6.02924005047888	-5.3674381555614	6.64822829299975e-06	0.00105557244722104	3.79782435339331	31723	ENSMUSG00000037202	Prf1	protein_coding	perforin 1 (pore forming protein) [Source:MGI Symbol;Acc:MGI:97551]	47.25
1419534_at	2.9989604179743	6.01652267525037	7.7614499438627	7.07431677104207e-09	3.45607583176063e-06	10.3383963691149	4255	ENSMUSG00000030162	Olr1	protein_coding	Oxidized low-density lipoprotein receptor 1 Oxidized low-density lipoprotein receptor 1, soluble form [Source:UniProtKB/Swiss-Prot;Acc:Q9EQ09]	38.52
1419896_at	-1.05158103851124	6.01390915664279	-3.50043321353746	0.00138028898746335	0.0491379784718596	-1.26583935655141	4727	ENSMUSG00000047146	Tet1	protein_coding	tet methylcytosine dioxygenase 1 [Source:MGI Symbol;Acc:MGI:1098693]	44.17
1436140_at	-0.629338602360722	5.99206806452316	-3.62483013172011	0.000983222060494984	0.0399261080959312	-0.948470955933209	21088	ENSMUSG00000015377	Dennd6b	protein_coding	Protein DENND6B  [Source:UniProtKB/Swiss-Prot;Acc:Q9D9V7]	52.98
1458375_at	-1.45585746361909	5.97676683861224	-4.02562244834393	0.000322088609182301	0.0194990534301702	0.102074107842504	37889	ENSMUSG00000040387	Klhl32	protein_coding	kelch like family member 32 [Source:HGNC Symbol;Acc:HGNC:21221]	40.51
1455701_at	-0.968713632186558	5.96060749143232	-3.68027764709133	0.000844244000511134	0.036120035463707	-0.805562196350231	36049	ENSMUSG00000036882	Arhgap33	protein_coding	Rho GTPase-activating protein 33  [Source:UniProtKB/Swiss-Prot;Acc:Q80YF9]	56.19
1437636_at	3.36182107307962	5.93020217840182	11.0097812554808	1.82952232037537e-12	3.41744007550117e-09	18.0734819192029	22489	ENSMUSG00000073491	Ifi213	protein_coding		40.36
1451331_at	-0.921722451803946	5.91223487040462	-3.83537804815956	0.000549258620073631	0.0276317864717403	-0.401457496500899	31341	ENSMUSG00000061718	Ppp1r1b	protein_coding	Protein phosphatase 1 regulatory subunit 1B  [Source:UniProtKB/Swiss-Prot;Acc:Q60829]	55.52
1434008_at	-1.17857317184828	5.91191576658861	-3.97041682950599	0.000376298506579696	0.0215923491147301	-0.0448623341290295	18288	ENSMUSG00000046480	Scn4b	protein_coding	Sodium channel subunit beta-4  [Source:UniProtKB/Swiss-Prot;Acc:Q7M729]	51.9
1455050_at	-1.25701764633716	5.89903694897483	-4.41087722404743	0.000107396545986816	0.00876703680671295	1.14310791028876	35029	ENSMUSG00000050666	Vstm4	protein_coding	V-set and transmembrane domain containing 4 [Source:MGI Symbol;Acc:MGI:2444633]	45.59
1415936_at	1.32917894570192	5.8952379396432	4.8740118276984	2.80853468646843e-05	0.00329096010955	2.4207441354565	121	ENSMUSG00000028121	Bcar3	protein_coding	Breast cancer anti-estrogen resistance protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q9QZK2]	46.88
1451550_at	-0.652016941244255	5.88489402264933	-3.87518557884466	0.000491490863457023	0.0255021117141793	-0.29677401049383	31679	ENSMUSG00000005958	Ephb3	protein_coding	Ephrin type-B receptor 3  [Source:UniProtKB/Swiss-Prot;Acc:P54754]	53.68
1453892_at	1.08377923225732	5.87696877296127	3.91787503785122	0.00043612738876131	0.0237077115525572	-0.18410090456246	33750	ENSMUSG00000097855	A930007I19Rik	lincRNA	RIKEN cDNA A930007I19 gene [Source:MGI Symbol;Acc:MGI:1925029]	44.42
1448468_a_at	-1.24409772790452	5.85822977521906	-4.8795999551085	2.76319813877877e-05	0.00324982803321925	2.43627657435548	28445	ENSMUSG00000027827	Kcnab1	protein_coding	Voltage-gated potassium channel subunit beta-1  [Source:UniProtKB/Swiss-Prot;Acc:P63143]	41.62
1437462_x_at	-1.21709940480237	5.84441215859264	-4.15179882281633	0.000225297342476576	0.0152870023725292	0.440195480444921	22279	ENSMUSG00000031790	Mmp15	protein_coding	Matrix metalloproteinase-15  [Source:UniProtKB/Swiss-Prot;Acc:O54732]	53.19
1427472_a_at	0.39182477356918	5.82798694349612	3.88498644936982	0.000478203473883384	0.0251413101211372	-0.27094300441415	12922	ENSMUSG00000029656	C8b	protein_coding	Complement component C8 beta chain  [Source:UniProtKB/Swiss-Prot;Acc:Q8BH35]	44.8
1454037_a_at	0.790787524712105	5.82197730429163	4.13226296431943	0.00023815448125506	0.0157882996915541	0.387646445794665	34345	ENSMUSG00000029648	Flt1	protein_coding	fms related tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:3763]	46.17
