Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1434857_at	0.909054855990671	5.87638682187024	3.45258551338764	0.00157590151355786	0.0136055274846974	-1.70866186334708	19463	ENSMUSG00000072653	Zfp783	transcribed_unprocessed_pseudogene	zinc finger protein 783 [Source:MGI Symbol;Acc:MGI:3040704]	48.56
1440849_at	-1.13069552124704	5.87442884352111	-4.311466811986	0.00014370138504762	0.00209997122972258	0.59106356981355	24971	ENSMUSG00000021708	Rasgrf2	protein_coding	ras-specific guanine nucleotide-releasing factor 2  [Source:RefSeq peptide;Acc:NP_033053]	41.86
1419410_at	-1.08926087688809	5.87360161944848	-3.82117433700326	0.000573831138894328	0.00625871996342716	-0.744185032416277	4439	ENSMUSG00000034266	Batf	protein_coding	Basic leucine zipper transcriptional factor ATF-like  [Source:UniProtKB/Swiss-Prot;Acc:O35284]	47.64
1436002_at	1.56582456067104	5.86758724230567	7.44901112741076	1.71824229266854e-08	1.20447646807262e-06	9.45360451525044	20434	ENSMUSG00000038677	Scube3	protein_coding	Signal peptide, CUB and EGF-like domain-containing protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q66PY1]	55.2
1432831_at	1.41206996540032	5.86532110705809	3.69572967135064	0.00081212023000942	0.00818954522195908	-1.07685682496615	17932	ENSMUSG00000038010	Ccdc138	protein_coding	Coiled-coil domain-containing protein 138  [Source:UniProtKB/Swiss-Prot;Acc:Q0VF22]	40.45
1443421_s_at	1.82497277629294	5.86429102740888	5.2217584415926	1.02800079348433e-05	0.000251822050785151	3.16169871153549	26082	ENSMUSG00000047033	Pcdhb15	protein_coding	protocadherin beta 15 [Source:MGI Symbol;Acc:MGI:2136750]	48.3
1435409_at	-1.84289270789831	5.86268922628047	-4.18993800857701	0.000203236917453493	0.0027770173467021	0.255600523369705	19880	ENSMUSG00000060044	Tmem26	protein_coding	Transmembrane protein 26  [Source:UniProtKB/Swiss-Prot;Acc:Q3UP23]	40.56
1437168_at	1.91232716909416	5.85728784137538	5.20523748119224	1.07877456070139e-05	0.000261499894466203	3.11449204104851	22215	ENSMUSG00000054679	Srsf12	protein_coding	Serine/arginine-rich splicing factor 12  [Source:UniProtKB/Swiss-Prot;Acc:Q8C8K3]	42.91
1449058_at	1.58570735465383	5.85351214041351	4.81218331442495	3.38926574647054e-05	0.000661094187832752	1.99560825374591	29456	ENSMUSG00000025407	Gli1	protein_coding	Zinc finger protein GLI1  [Source:UniProtKB/Swiss-Prot;Acc:P47806]	54.16
1450429_at	2.9520231495742	5.85333508899078	14.6669156381551	8.4597807964566e-16	2.98489265768311e-12	25.8215302900837	30699	ENSMUSG00000067276	Capn6	protein_coding	Calpain-6  [Source:UniProtKB/Swiss-Prot;Acc:O35646]	39.08
1431224_at	-0.490326546262903	5.85293871813291	-3.38545282521979	0.00188741490741098	0.0155715407598949	-1.8797543131583	16880	ENSMUSG00000025326	Ube3a	protein_coding	ubiquitin protein ligase E3A [Source:MGI Symbol;Acc:MGI:105098]	33.9
1442209_at	1.01108646033041	5.85056997767459	5.17343703362991	1.1836599418725e-05	0.000280500906374339	3.02365517505213	25503	ENSMUSG00000109277	Gm39121	lincRNA	predicted gene, 39121 [Source:MGI Symbol;Acc:MGI:5622006]	49.14
1423436_at	0.942379935791935	5.84818065693216	3.45361991193856	0.00157151264006136	0.0135791520775914	-1.70601364761477	8192	ENSMUSG00000025934	Gsta3	protein_coding	Glutathione S-transferase A3  [Source:UniProtKB/Swiss-Prot;Acc:P30115]	42.76
1439731_at	0.877340272443908	5.8457674459158	2.86708239682495	0.00725200008684298	0.0428043239326578	-3.14233019403833	24153	ENSMUSG00000063446	Plppr1	protein_coding	Phospholipid phosphatase-related protein type 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8BFZ2]	40.49
1427482_a_at	3.24035556345577	5.84566997050642	9.45590001795156	8.31722158221158e-11	1.60068709904926e-08	14.699023278003	12551	ENSMUSG00000041261	Car8	protein_coding	Carbonic anhydrase-related protein  [Source:UniProtKB/Swiss-Prot;Acc:P28651]	41.73
1439212_at	-1.03957913490508	5.8439058428292	-3.83738733472732	0.000548512642940198	0.00605002395851546	-0.700887019276187	23684	ENSMUSG00000049739	Zfp646	protein_coding	zinc finger protein 646 [Source:MGI Symbol;Acc:MGI:3665412]	53.13
1422481_at	2.32803645723846	5.84291964519133	7.07283742930665	4.92397026102317e-08	2.93911044433817e-06	8.41571300607331	6942	ENSMUSG00000046834	Krt1	protein_coding	Keratin, type II cytoskeletal 1  [Source:UniProtKB/Swiss-Prot;Acc:P04104]	49.45
1432085_at	-1.94142805155783	5.84094714159344	-4.67691828534579	5.01733715471311e-05	0.000897608683650225	1.61326296571633	17794	ENSMUSG00000105838	4930425O10Rik	lincRNA	RIKEN cDNA 4930425O10 gene [Source:MGI Symbol;Acc:MGI:1921885]	42.33
1441123_at	0.513953311374747	5.83591742365829	3.22179823528463	0.002914084424411	0.0216532640276996	-2.29008816382599	25214	ENSMUSG00000025262	Fam120c	protein_coding	Constitutive coactivator of PPAR-gamma-like protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8C3F2]	39.7
1453135_at	1.10600428005314	5.83547215966127	7.77687547985688	6.95194702129237e-09	5.68966695002937e-07	10.3454825283408	33667	ENSMUSG00000001334	Fndc5	protein_coding	Fibronectin type III domain-containing protein 5 Irisin [Source:UniProtKB/Swiss-Prot;Acc:Q8K4Z2]	53.06
1419312_at	-0.36032677975017	5.83509739384547	-3.69069794274532	0.000823455160878505	0.00828022348457789	-1.09011099261562	4403	ENSMUSG00000030730	Atp2a1	protein_coding	Sarcoplasmic/endoplasmic reticulum calcium ATPase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8R429]	51.83
1422316_at	-0.978998437010136	5.83423672034461	-3.59975608782373	0.00105683073149094	0.0100931307905247	-1.32840256212711	6957	ENSMUSG00000050675	Gp1ba	protein_coding	glycoprotein 1b, alpha polypeptide [Source:MGI Symbol;Acc:MGI:1333744]	51.66
1440628_at	1.64012146620767	5.83003132056272	4.56002816514366	7.03451983923953e-05	0.00117754969686374	1.28441064657227	24966	ENSMUSG00000109122	A230103L15Rik	TEC	RIKEN cDNA A230103L15 gene [Source:MGI Symbol;Acc:MGI:1925005]	36.16
1420506_a_at	-0.597612745728889	5.82697629077	-3.35312528495897	0.00205777506684746	0.0166229069569425	-1.96158490593339	5067	ENSMUSG00000026797	Stxbp1	protein_coding	Syntaxin-binding protein 1  [Source:UniProtKB/Swiss-Prot;Acc:O08599]	48.66
1428266_at	-0.424983297493286	5.8261376714394	-3.71262495865992	0.000775157863330641	0.00789199677783408	-1.03230063954633	13913	ENSMUSG00000059741	Myl3	protein_coding	Myosin light chain 3  [Source:UniProtKB/Swiss-Prot;Acc:P09542]	53.16
1433701_at	2.38642439555572	5.82527785352934	10.7048581905118	3.91992198370055e-12	1.51801369015135e-09	17.6879128974731	18502	ENSMUSG00000041708	Mpped1	protein_coding	Mus musculus metallophosphoesterase domain containing 1 (Mpped1), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001359131]	50.91
1425828_at	-0.641189367561504	5.82450119384543	-3.65318053122502	0.00091294689332793	0.00903134847278143	-1.18870886339296	11269	ENSMUSG00000035187	Nkx6-1	protein_coding	Homeobox protein Nkx-6.1  [Source:UniProtKB/Swiss-Prot;Acc:Q99MA9]	52.74
1424356_a_at	1.09312527648866	5.82168855508877	4.27676100779752	0.00015868548178335	0.00226882371635762	0.495002314463131	9418	ENSMUSG00000039208	Metrnl	protein_coding	Meteorin-like protein  [Source:UniProtKB/Swiss-Prot;Acc:Q8VE43]	50.65
1422000_at	-0.610989405656457	5.8174543352648	-3.40976653914232	0.00176830420631186	0.0148394556214147	-1.81796764794599	6749	ENSMUSG00000021211	Akr1c12	protein_coding	aldo-keto reductase family 1, member C12 [Source:MGI Symbol;Acc:MGI:1351661]	37.19
1417336_a_at	-0.901711151574798	5.81744245795981	-3.84325364420837	0.000539622662241265	0.00598523144934383	-0.685204217562958	2310	ENSMUSG00000031255	Sytl4	protein_coding	synaptotagmin-like 4 [Source:MGI Symbol;Acc:MGI:1351606]	40.53
1419295_at	-1.01052873579092	5.81555101575024	-4.26838658049167	0.000162525499108736	0.00231538682108476	0.471853369959589	4366	ENSMUSG00000027230	Creb3l1	protein_coding	cAMP responsive element binding protein 3 like 1 [Source:HGNC Symbol;Acc:HGNC:18856]	50.61
1418353_at	-1.17308678990194	5.81232262692125	-2.96034978421982	0.00573070718668394	0.0358749499003487	-2.92359347689841	2962	ENSMUSG00000024669	Cd5	protein_coding	T-cell surface glycoprotein CD5  [Source:UniProtKB/Swiss-Prot;Acc:P13379]	50.19
1441974_at	-1.41298486092565	5.8102164322252	-3.66557575006657	0.000882384134243448	0.00878648735744769	-1.15617822549379	25244	ENSMUSG00000038128	Camk4	protein_coding	calcium/calmodulin-dependent protein kinase IV [Source:MGI Symbol;Acc:MGI:88258]	40.56
1427910_at	0.736945105951563	5.80884398963892	3.75132456034643	0.000696546767637804	0.00725683812543913	-0.92994475546469	12997	ENSMUSG00000024846	Cst6	protein_coding	cystatin E/M [Source:MGI Symbol;Acc:MGI:1920970]	52.36
1439109_at	-1.55729646358498	5.80868283672998	-4.35812977601604	0.000125731268028925	0.00189402107033136	0.720531026549319	23986	ENSMUSG00000038903	Ccdc68	protein_coding	Coiled-coil domain-containing protein 68  [Source:UniProtKB/Swiss-Prot;Acc:Q8BVC4]	42.41
1426508_at	1.34096083346733	5.80862786697438	4.31092288135538	0.000143925110582965	0.00210227317689148	0.58955649549151	11638	ENSMUSG00000020932	Gfap	protein_coding	Glial fibrillary acidic protein  [Source:UniProtKB/Swiss-Prot;Acc:P03995]	50.78
1425256_a_at	1.73343759353469	5.80690440632219	4.88179902893172	2.76847363702393e-05	0.000565356143689357	2.19302909745517	10794	ENSMUSG00000032064	Dixdc1	protein_coding	Dixin  [Source:UniProtKB/Swiss-Prot;Acc:Q80Y83]	45.61
1436074_at	-1.44800710125476	5.80617982853933	-5.23823217490228	9.79748416869152e-06	0.000242116038736809	3.20878006059107	21185	ENSMUSG00000036931	Nfkbid	protein_coding	NF-kappa-B inhibitor delta  [Source:UniProtKB/Swiss-Prot;Acc:Q2TB02]	53.37
1419720_at	-0.8768898433308	5.8048725193768	-4.28796565593001	0.000153687072116389	0.00221330293653331	0.525993311449674	4845	ENSMUSG00000030054	Gp9	protein_coding	glycoprotein 9 (platelet) [Source:MGI Symbol;Acc:MGI:1860137]	56.1
1428329_a_at	0.53762069509439	5.80278989682327	3.43788280692392	0.0016395750622511	0.014018499219651	-1.74626415874349	13679	ENSMUSG00000027778	Ift80	protein_coding	Intraflagellar transport   [Source:UniProtKB/Swiss-Prot;Acc:Q8K057]	40.83
1453373_at	2.57214418699026	5.80218950911753	7.78121509487483	6.86975511940177e-09	5.63692697200525e-07	10.3572031159766	33349	ENSMUSG00000052372	Il1rapl1	protein_coding	interleukin 1 receptor accessory protein like 1 [Source:HGNC Symbol;Acc:HGNC:5996]	35.5
1449528_at	-1.20475070658224	5.79863338409839	-4.26727910655909	0.00016304012016421	0.0023206360447398	0.468792942245371	29816	ENSMUSG00000031380	Vegfd	protein_coding	vascular endothelial growth factor D [Source:MGI Symbol;Acc:MGI:108037]	41.39
1425858_at	0.692177494588446	5.79789682299261	2.96925845541027	0.00560233071264523	0.0352630350406441	-2.90249110063195	11234	ENSMUSG00000005575	Ube2m	protein_coding	ubiquitin-conjugating enzyme E2M [Source:MGI Symbol;Acc:MGI:108278]	56.24
1445194_at	1.31592069877011	5.79682614873902	4.63330940644659	5.69222072661552e-05	0.000990989414329364	1.49039364483056	27010	ENSMUSG00000025658	Ksr2	protein_coding	connector enhancer of kinase suppressor of Ras 2 [Source:MGI Symbol;Acc:MGI:2661175]	34.72
1435693_at	-1.35916722159719	5.79470837251551	-4.54377939614449	7.37218558498816e-05	0.00122148943262432	1.2388256471639	20503	ENSMUSG00000027377	Mall	protein_coding	MAL-like protein  [Source:UniProtKB/Swiss-Prot;Acc:Q91X49]	48.19
1434504_at	0.734923394271839	5.79400417751239	3.94598620177056	0.000404904988357838	0.00478161320390596	-0.409197273452216	18745	ENSMUSG00000037224	Zfyve28	protein_coding	zinc finger, FYVE domain containing 28 [Source:MGI Symbol;Acc:MGI:2684992]	48.42
1435477_s_at	-1.75578025944015	5.79380508630499	-3.24686888631426	0.00272790747706536	0.0206445905467613	-2.22787695980062	20237	ENSMUSG00000026656	Fcgr2b	protein_coding		45.45
1455147_at	1.57331234513552	5.79358317675014	5.54571920438866	3.99357716989064e-06	0.000115708068457917	4.08871087811707	34984	ENSMUSG00000095407	Tmem200c	protein_coding	transmembrane protein 200C [Source:HGNC Symbol;Acc:HGNC:37208]	53.27
1441625_at	2.46853803205046	5.79339270144662	8.92767305270685	3.21910417503872e-10	4.91455062876705e-08	13.3700040952444	25331	ENSMUSG00000029420	Rimbp2	protein_coding	RIMS-binding protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q80U40]	48.8
1449453_at	-1.37505308896932	5.78919548803911	-3.76609904566476	0.000668627423053437	0.00706799727665176	-0.89076069191542	29617	ENSMUSG00000029082	Bst1	protein_coding	bone marrow stromal cell antigen 1 [Source:HGNC Symbol;Acc:HGNC:1118]	44.65
1449073_at	0.98022466489489	5.78167050580161	4.99822775393384	1.97274148364932e-05	0.000426733009627277	2.52402285860865	29178	ENSMUSG00000068699	Flnc	protein_coding	Filamin-C  [Source:UniProtKB/Swiss-Prot;Acc:Q8VHX6]	55.13
1439827_at	-1.05415817818848	5.77653091461658	-3.04673848071832	0.00459489305349293	0.0304679116545559	-2.71747276501998	24358	ENSMUSG00000047497	Adamts12	protein_coding	A disintegrin and metalloproteinase with thrombospondin motifs 12  [Source:UniProtKB/Swiss-Prot;Acc:Q811B3]	41.43
1439583_x_at	-0.713396828146298	5.77633324072138	-3.25612753625322	0.00266207116366791	0.0202914233802867	-2.20484124260069	24103	ENSMUSG00000050357	Carmil2	protein_coding	Mus musculus capping protein regulator and myosin 1 linker 2 (Carmil2), mRNA. [Source:RefSeq mRNA;Acc:NM_001357333]	55.36
1434874_x_at	-1.15344140307362	5.77611210470706	-2.90409403626746	0.00660770068822479	0.0398760044383463	-3.0560123003185	19262	ENSMUSG00000104996	Mir6924	miRNA	microRNA 6924 [Source:MGI Symbol;Acc:MGI:5562732]	50.79
1427168_a_at	-2.35381242793604	5.77503355214553	-8.10463413578521	2.8493960385408e-09	2.79267195073652e-07	11.2242358959063	12688	ENSMUSG00000022371	Col14a1	protein_coding	Collagen alpha-1(XIV) chain  [Source:UniProtKB/Swiss-Prot;Acc:Q80X19]	41.62
1444046_at	0.626883942644983	5.7744858923416	2.89978124559563	0.00667990671768109	0.0401971646427825	-3.06610367056189	26625	ENSMUSG00000053550	Shisa7	protein_coding	Protein shisa-7  [Source:UniProtKB/Swiss-Prot;Acc:Q8C3Q5]	52.04
1450213_at	-1.05623701012143	5.7743936984016	-3.56512269463967	0.00116158754422238	0.0108648637604658	-1.41850298038706	30092	ENSMUSG00000019990	Pde7b	protein_coding	cAMP-specific 3',5'-cyclic phosphodiesterase 7B  [Source:UniProtKB/Swiss-Prot;Acc:Q9QXQ1]	41.95
1429753_at	-0.688072515427906	5.77433739928625	-3.06961705446015	0.00433191040110254	0.0292132106801236	-2.66233992752094	15250	ENSMUSG00000040258	Nxph4	protein_coding	neurexophilin 4 [Source:MGI Symbol;Acc:MGI:1336197]	55.8
1426169_a_at	-0.781291160812727	5.77319032245364	-3.05162263966842	0.00453751103696984	0.0301693180441745	-2.70572174655688	11870	ENSMUSG00000040751	Lat2	protein_coding	Linker for activation of T-cells family member 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9JHL0]	52.23
1458419_at	0.787124308495761	5.76872697014128	4.1401137168456	0.0002341358962283	0.00309753010580366	0.118840727029623	37837	ENSMUSG00000087406	E130215H24Rik	processed_transcript	RIKEN cDNA E130215H24 gene [Source:MGI Symbol;Acc:MGI:1926091]	58.67
1455226_at	1.80665559972284	5.76823202381046	6.51933497695575	2.37705311908979e-07	1.09626401836369e-05	6.86407258910785	35163	ENSMUSG00000021061	Sptb	protein_coding	spectrin beta, erythrocytic [Source:MGI Symbol;Acc:MGI:98387]	48.73
1453247_at	-1.04710167092545	5.76821911654804	-3.17972362408351	0.00325409618900637	0.0235161322512514	-2.39394304887485	33244	ENSMUSG00000028358	Zfp618	protein_coding	zinc finger protein 618 [Source:MGI Symbol;Acc:MGI:1919950]	46.57
1416875_at	-1.00601640888291	5.76778892755703	-3.03350960291782	0.00475378763246786	0.0312547091127514	-2.74924900149718	1685	ENSMUSG00000022439	Parvg	protein_coding	Gamma-parvin  [Source:UniProtKB/Swiss-Prot;Acc:Q9ERD8]	51.4
1448550_at	-1.31271412778177	5.76551779808163	-4.11659973239164	0.000250277019613803	0.00325986331330448	0.0544647106964762	28747	ENSMUSG00000016024	Lbp	protein_coding	Lipopolysaccharide-binding protein  [Source:UniProtKB/Swiss-Prot;Acc:Q61805]	47.77
1417588_at	3.47859209591729	5.76143113175817	13.6210771701641	6.62971853678674e-15	1.05263356067832e-11	23.8593664885459	1966	ENSMUSG00000026994	Galnt3	protein_coding	Polypeptide N-acetylgalactosaminyltransferase 3  [Source:UniProtKB/Swiss-Prot;Acc:P70419]	41.53
1428992_at	-0.837093490954852	5.76064423776061	-3.04707517273155	0.00459091542354912	0.0304542551232092	-2.71666303211831	14271	ENSMUSG00000057948	Unc13d	protein_coding	unc-13 homolog D (C. elegans) [Source:MGI Symbol;Acc:MGI:1917700]	54.79
1421541_a_at	-0.311307615793883	5.76018735093561	-3.02329745068581	0.00487999286458847	0.0318397726350949	-2.77372700778268	5904	ENSMUSG00000079033	Mef2b	protein_coding	myocyte enhancer factor 2B [Source:HGNC Symbol;Acc:HGNC:6995]	52.11
1444078_at	-1.33404602619731	5.75969059184805	-3.5756283251509	0.00112879301077618	0.0106269854898303	-1.39121091346423	26433	ENSMUSG00000053977	Cd8a	protein_coding	T-cell surface glycoprotein CD8 alpha chain  [Source:UniProtKB/Swiss-Prot;Acc:P01731]	48.58
1458903_at	-1.06814840293519	5.7540133665197	-3.59519381548276	0.00107008849240131	0.0101982773337946	-1.34029244940109	37955	ENSMUSG00000097767	Miat	lincRNA	myocardial infarction associated transcript (non-protein coding) [Source:MGI Symbol;Acc:MGI:2444886]	53.72
1430588_at	2.26382665480562	5.75062654449741	6.88018537013042	8.49007581797918e-08	4.56953148474456e-06	7.87868157085335	16377	ENSMUSG00000064036	Mro	protein_coding	maestro [Source:HGNC Symbol;Acc:HGNC:24121]	47.07
1440456_at	1.59923841148459	5.74837041775464	4.68944402198142	4.83859592530714e-05	0.000874499792874947	1.64859249149971	24633	ENSMUSG00000096141	Dnah7a	protein_coding		39.94
1424838_at	0.949888786270336	5.74621010984661	4.67287207516439	5.07646324706171e-05	0.000906654051802275	1.6018539565554	9931	ENSMUSG00000043924	Ncmap	protein_coding	Noncompact myelin-associated protein  [Source:UniProtKB/Swiss-Prot;Acc:Q99JS0]	49.76
1426396_at	-1.93271566225678	5.74360754724114	-5.73917522707252	2.2720897571247e-06	7.27320667716683e-05	4.64257582037822	11868	ENSMUSG00000005763	Cd247	protein_coding	T-cell surface glycoprotein CD3 zeta chain  [Source:UniProtKB/Swiss-Prot;Acc:P24161]	46.73
1439779_at	1.0825975224939	5.74141335137352	4.1990131075715	0.000198057200522217	0.00272691251218429	0.280560410100469	24037	ENSMUSG00000019775	Rgs17	protein_coding	regulator of G-protein signaling 17 [Source:MGI Symbol;Acc:MGI:1927469]	40.76
1457335_at	1.08952286034572	5.7400001663247	4.15350099514078	0.000225407418046719	0.00301381581476782	0.15554023274056	37227	ENSMUSG00000097777	Gm16794	antisense	predicted gene, 16794 [Source:MGI Symbol;Acc:MGI:4439718]	38.65
1434013_at	1.05064177973727	5.73894838869121	3.05299148117533	0.00452155134981331	0.0301073313301157	-2.70242654844733	18501	ENSMUSG00000032735	Ablim3	protein_coding	actin binding LIM protein family, member 3 [Source:MGI Symbol;Acc:MGI:2442582]	46.39
1430206_at	2.84372194138529	5.73432778178373	12.5490740863216	6.17077653500305e-14	5.07077173659486e-11	21.7159157488733	15914	ENSMUSG00000026224	4933407L21Rik	protein_coding	RIKEN cDNA 4933407L21 gene [Source:MGI Symbol;Acc:MGI:1918391]	49.91
1425175_at	1.72322408038724	5.73259933415175	4.72909668382231	4.31335895040084e-05	0.000801936261533834	1.76054165228714	10587	ENSMUSG00000049630	C1ql3	protein_coding	Complement C1q-like protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q9ESN4]	43.35
1442366_at	1.15242917764098	5.73058634379847	4.74882392918769	4.07353335295094e-05	0.000767230436672343	1.81629484793871	25476	ENSMUSG00000088139	Gm27343	snRNA	predicted gene, 27343 [Source:MGI Symbol;Acc:MGI:5530725]	34.92
1422952_at	1.18388642737567	5.72857435561352	5.23443008075681	9.90680198084125e-06	0.000244208599040104	3.19791298318445	7587	ENSMUSG00000036185	Sapcd1	protein_coding	Suppressor APC domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CY86]	55.83
1444065_at	1.32339932025535	5.72538072916742	5.43302182561755	5.54867624707534e-06	0.000152552566429331	3.76603692631339	26545	ENSMUSG00000057778	Cyb5d2	protein_coding	Neuferricin  [Source:UniProtKB/Swiss-Prot;Acc:Q5SSH8]	45.26
1433469_at	1.20115207894141	5.72365678571108	5.05276016721833	1.68291648427315e-05	0.000374499039650273	2.6793553909104	18088	ENSMUSG00000026443	Lrrn2	protein_coding	leucine rich repeat protein 2, neuronal [Source:MGI Symbol;Acc:MGI:106037]	50.64
1422775_at	-1.49466906505244	5.72245299237144	-3.47146405448525	0.00149762994362506	0.0130809796779704	-1.66027383487856	7539	ENSMUSG00000014453	Blk	protein_coding	Tyrosine-protein kinase Blk  [Source:UniProtKB/Swiss-Prot;Acc:P16277]	47.46
1422877_at	1.3396182554053	5.72217185022998	5.70441142047832	2.51425436148429e-06	7.90496507415186e-05	4.54307382074132	7897	ENSMUSG00000043458	Pcdhb12	protein_coding	protocadherin beta 12 [Source:MGI Symbol;Acc:MGI:2136747]	48.98
1454472_at	-0.973608510985062	5.71990468610246	-2.81400840401091	0.00827949188450183	0.047119940026539	-3.26496691768153	34839	ENSMUSG00000104034	2900092N22Rik	TEC	RIKEN cDNA 2900092N22 gene [Source:MGI Symbol;Acc:MGI:1920357]	36.48
1454233_at	1.23398283561779	5.71589660011802	7.02434950917901	5.6456654718578e-08	3.23606691441958e-06	8.28088070055853	34216	ENSMUSG00000087230	Mroh3	protein_coding	Mus musculus maestro heat-like repeat family member 3 (Mroh3), mRNA. [Source:RefSeq mRNA;Acc:NM_001329610]	46.25
1443575_at	-1.35102257007076	5.71552801262124	-5.19404665236279	1.11458205915763e-05	0.000268539858031492	3.08252133732397	26346	ENSMUSG00000101655	2310040G24Rik	lincRNA	RIKEN cDNA 2310040G24 gene [Source:MGI Symbol;Acc:MGI:1916897]	46.93
1438052_at	-1.25455662697473	5.71461547158299	-3.58020403810392	0.00111479103483855	0.0105232429581743	-1.37931327079277	22846	ENSMUSG00000104291	A130071D04Rik	TEC	RIKEN cDNA A130071D04 gene [Source:MGI Symbol;Acc:MGI:2444749]	37.76
1424507_at	-1.55390715427628	5.71255241111784	-5.85029731756733	1.64418396891047e-06	5.58407079494675e-05	4.96048068163381	9603	ENSMUSG00000024883	Rin1	protein_coding	Ras and Rab interactor 1  [Source:UniProtKB/Swiss-Prot;Acc:Q921Q7]	56.88
1425399_at	0.607664654199806	5.71113356514776	4.06015575187838	0.000293609906399185	0.00369397091034315	-0.0996135900716926	10385	ENSMUSG00000066595	Flvcr1	protein_coding	Feline leukemia virus subgroup C receptor-related protein 1  [Source:UniProtKB/Swiss-Prot;Acc:B2RXV4]	41.97
1444612_at	1.51186092401084	5.70503067705489	4.47779858854272	8.91599614759418e-05	0.00143355674768027	1.05406995766102	26853	ENSMUSG00000043154	Ppp2r3a	protein_coding	protein phosphatase 2 regulatory subunit B''alpha [Source:HGNC Symbol;Acc:HGNC:9307]	39.79
1448998_at	1.13176378389643	5.70255956968186	3.27402158664978	0.0025391125022635	0.0195323443578918	-2.16022826152719	29095	ENSMUSG00000009356	Lpo	protein_coding	lactoperoxidase [Source:MGI Symbol;Acc:MGI:1923363]	48.2
1452529_a_at	-0.51181297699297	5.70131094876739	-3.00541832820961	0.00510862091074561	0.0329724099635624	-2.8164724994994	32907	ENSMUSG00000025958	Creb1	protein_coding	Cyclic AMP-responsive element-binding protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q01147]	38.54
1419844_a_at	-0.58310097193695	5.6959628855509	-3.09418126033406	0.00406547684846484	0.0278651451161237	-2.60289728821048	4704	ENSMUSG00000115480	AC132833.1	lincRNA		42.51
1437506_at	1.28815837315747	5.69572134217121	4.51336063814784	8.04798005912125e-05	0.00131395170579638	1.15357773439665	22079	ENSMUSG00000046169	Adamts6	protein_coding	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6 [Source:MGI Symbol;Acc:MGI:1347348]	36.56
1456417_at	-1.13071306373516	5.6948556063882	-4.92044427155381	2.47411142014047e-05	0.000517899855943049	2.30278691953766	36852	ENSMUSG00000036972	Zic4	protein_coding	zinc finger protein of the cerebellum 4 [Source:MGI Symbol;Acc:MGI:107201]	47.92
1433339_at	-0.650553309748827	5.69378445377831	-3.32031517274302	0.00224572426960103	0.0177483758539524	-2.04425498342208	18104	ENSMUSG00000103822	6030460B20Rik	TEC	RIKEN cDNA 6030460B20 gene [Source:MGI Symbol;Acc:MGI:1924974]	41.59
1433744_at	2.17051154362126	5.69128636476102	6.38167461056453	3.53047611502353e-07	1.53575711003523e-05	6.47440978354914	18388	ENSMUSG00000055003	Lrtm2	protein_coding	Leucine-rich repeat and transmembrane domain-containing protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BGX3]	53.27
1441579_at	3.65651187457404	5.69038932735906	11.2868780380005	1.01100439683476e-12	5.35074077024797e-10	19.007645201148	25455	ENSMUSG00000043753	Dmrta1	protein_coding	Doublesex- and mab-3-related transcription factor A1  [Source:UniProtKB/Swiss-Prot;Acc:Q8CFG4]	41.01
1449969_at	-1.50796133790603	5.68955924863262	-4.11133384435209	0.000254038740459175	0.00329296921415977	0.0400628527271953	30175	ENSMUSG00000005628	Tmod4	protein_coding	tropomodulin 4 [Source:MGI Symbol;Acc:MGI:1355285]	51.33
1435955_at	-1.10066284069987	5.68745615625179	-3.22633507813266	0.00287951754694386	0.0214811799146028	-2.27884826231434	20617	ENSMUSG00000030468	Siglecg	protein_coding	Sialic acid-binding Ig-like lectin 10  [Source:UniProtKB/Swiss-Prot;Acc:Q80ZE3]	48.84
1417994_a_at	1.2917129526335	5.67411495890171	5.20309905913143	1.08552700032979e-05	0.000262535490445334	3.1083824887441	2661	ENSMUSG00000020704	Asic2	protein_coding	Acid-sensing ion channel 2  [Source:UniProtKB/Swiss-Prot;Acc:Q925H0]	45.25
1452472_at	-1.65383533964521	5.6727332347296	-4.6995283746648	4.69929241241871e-05	0.000853695826981443	1.67704787721717	32823	ENSMUSG00000066319	Rtp3	protein_coding	Receptor-transporting protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q5QGU6]	49.42
1437549_at	-0.578310951835235	5.67271240205998	-2.84125747181324	0.00773602479484818	0.0448525593135665	-3.20217308015271	22539	ENSMUSG00000087213	2810408I11Rik	processed_transcript	RIKEN cDNA 2810408I11 gene [Source:MGI Symbol;Acc:MGI:1917191]	40.34
